,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
44,0.005458114,0.005376853,0.005296802,0.005217943,0.005140258,0.005063729,0.00498834,0.004914074,0.004840913,0.004768841,0.004697842,0.0046279,0.004559,0.004491125,0.004424261,0.004358392,0.004293504,0.004229582,0.004166612,0.004104579,0.00404347,0.003983271,0.003923967,0.003865547,0.003807997,0.003751303,0.003695453,0.003640435,0.003586236,0.003532844,0.003480247,0.003428433,0.00337739,0.003327107,0.003277573,0.003228776,0.003180706,0.003133352,0.003086702,0.003040747,0.002995476,0.002950879,0.002906947,0.002863668,0.002821033,0.002779034,0.002737659,0.002696901,0.002656749,0.002617195,0.00257823,0.002539845,0.002502032,0.002464782,0.002428086,0.002391936,0.002356325,0.002321244,0.002286685,0.002252641,0.002219103,0.002186065,0.002153519,0.002121457,0.002089873,0.002058759,0.002028108,0.001997913,0.001968168,0.001938866,0.00191,0.001881564,0.001853551,0.001825955,0.00179877,0.00177199,0.001745609,0.00171962,0.001694018,0.001668797,0.001643952,0.001619477,0.001595366,0.001571614,0.001548216,0.001525166,0.001502459,0.001480091,0.001458055,0.001436347,0.001414963,0.001393897,0.001373144,0.001352701,0.001332562,0.001312723,0.001293179,0.001273926,0.001254959,0.001236276,0.00121787,0.001199738,0.001181876,0.00116428,0.001146947,0.001129871,0.001113049,0.001096478,0.001080154,0.001064072,0.00104823,0.001032624,0.00101725,0.001002105,0.000987186,0.000972489,0.00095801,0.000943747,0.000929697,0.000915855,0.00090222,0.000888788,0.000875555,0.00086252,0.000849679,0.000837029,0.000824567,0.000812291,0.000800197,0.000788284,0.000776548,0.000764987,0.000753598,0.000742378,0.000731325,0.000720437,0.000709711,0.000699145,0.000688736,0.000678482
45,0.005816009,0.00572942,0.00564412,0.00556009,0.005477311,0.005395765,0.005315432,0.005236296,0.005158338,0.00508154,0.005005886,0.004931358,0.004857939,0.004785614,0.004714366,0.004644178,0.004575035,0.004506922,0.004439822,0.004373722,0.004308606,0.004244459,0.004181267,0.004119016,0.004057692,0.003997281,0.003937769,0.003879143,0.003821391,0.003764497,0.003708451,0.00365324,0.00359885,0.00354527,0.003492488,0.003440492,0.003389269,0.00333881,0.003289101,0.003240133,0.003191894,0.003144373,0.003097559,0.003051442,0.003006012,0.002961259,0.002917171,0.00287374,0.002830956,0.002788808,0.002747288,0.002706387,0.002666094,0.002626401,0.002587299,0.002548779,0.002510832,0.002473451,0.002436626,0.00240035,0.002364613,0.002329408,0.002294728,0.002260564,0.002226909,0.002193754,0.002161094,0.002128919,0.002097224,0.002066,0.002035241,0.00200494,0.001975091,0.001945686,0.001916718,0.001888182,0.00186007,0.001832378,0.001805097,0.001778223,0.001751748,0.001725668,0.001699976,0.001674667,0.001649735,0.001625173,0.001600977,0.001577142,0.001553661,0.00153053,0.001507744,0.001485296,0.001463183,0.001441399,0.00141994,0.0013988,0.001377974,0.001357459,0.001337249,0.00131734,0.001297727,0.001278406,0.001259373,0.001240624,0.001222153,0.001203958,0.001186033,0.001168376,0.001150981,0.001133845,0.001116964,0.001100335,0.001083953,0.001067815,0.001051917,0.001036256,0.001020828,0.00100563,0.000990658,0.000975909,0.00096138,0.000947067,0.000932967,0.000919077,0.000905393,0.000891914,0.000878635,0.000865554,0.000852667,0.000839973,0.000827467,0.000815148,0.000803012,0.000791057,0.000779279,0.000767677,0.000756248,0.000744989,0.000733898,0.000722971
46,0.006295152,0.00620143,0.006109102,0.00601815,0.005928551,0.005840286,0.005753336,0.00566768,0.005583299,0.005500175,0.005418288,0.00533762,0.005258153,0.005179869,0.005102751,0.005026781,0.004951942,0.004878217,0.00480559,0.004734044,0.004663563,0.004594132,0.004525734,0.004458355,0.004391979,0.004326591,0.004262176,0.00419872,0.00413621,0.00407463,0.004013966,0.003954206,0.003895336,0.003837342,0.003780211,0.003723931,0.003668489,0.003613872,0.003560069,0.003507066,0.003454853,0.003403417,0.003352746,0.003302831,0.003253658,0.003205217,0.003157498,0.003110489,0.003064179,0.00301856,0.002973619,0.002929348,0.002885736,0.002842773,0.002800449,0.002758756,0.002717683,0.002677222,0.002637364,0.002598099,0.002559418,0.002521313,0.002483776,0.002446797,0.002410369,0.002374483,0.002339132,0.002304307,0.00227,0.002236204,0.002202911,0.002170114,0.002137805,0.002105978,0.002074624,0.002043737,0.002013309,0.001983335,0.001953807,0.001924719,0.001896063,0.001867835,0.001840026,0.001812632,0.001785645,0.00175906,0.001732871,0.001707072,0.001681657,0.001656621,0.001631957,0.00160766,0.001583725,0.001560147,0.001536919,0.001514037,0.001491496,0.001469291,0.001447416,0.001425867,0.001404638,0.001383726,0.001363125,0.001342831,0.001322839,0.001303144,0.001283743,0.00126463,0.001245802,0.001227255,0.001208983,0.001190984,0.001173253,0.001155785,0.001138578,0.001121626,0.001104928,0.001088477,0.001072272,0.001056308,0.001040582,0.001025089,0.001009828,0.000994793,0.000979983,0.000965393,0.00095102,0.000936861,0.000922913,0.000909173,0.000895637,0.000882303,0.000869167,0.000856227,0.000843479,0.000830921,0.000818551,0.000806364,0.000794359,0.000782532
47,0.006512867,0.006415903,0.006320383,0.006226284,0.006133587,0.00604227,0.005952312,0.005863694,0.005776395,0.005690395,0.005605677,0.005522219,0.005440004,0.005359013,0.005279227,0.00520063,0.005123203,0.005046928,0.004971789,0.004897769,0.00482485,0.004753018,0.004682255,0.004612545,0.004543873,0.004476224,0.004409581,0.004343931,0.004279259,0.004215549,0.004152787,0.00409096,0.004030054,0.003970054,0.003910948,0.003852721,0.003795362,0.003738856,0.003683192,0.003628356,0.003574337,0.003521122,0.0034687,0.003417057,0.003366184,0.003316068,0.003266698,0.003218063,0.003170153,0.003122955,0.003076461,0.003030658,0.002985537,0.002941088,0.002897301,0.002854166,0.002811673,0.002769813,0.002728576,0.002687952,0.002647934,0.002608511,0.002569676,0.002531418,0.00249373,0.002456604,0.00242003,0.002384,0.002348507,0.002313542,0.002279098,0.002245167,0.00221174,0.002178812,0.002146374,0.002114418,0.002082939,0.002051928,0.002021379,0.001991284,0.001961638,0.001932433,0.001903663,0.001875321,0.001847401,0.001819897,0.001792802,0.001766111,0.001739817,0.001713914,0.001688397,0.00166326,0.001638498,0.001614104,0.001590073,0.0015664,0.001543079,0.001520106,0.001497474,0.00147518,0.001453217,0.001431581,0.001410268,0.001389272,0.001368588,0.001348213,0.00132814,0.001308367,0.001288888,0.001269699,0.001250796,0.001232174,0.001213829,0.001195757,0.001177955,0.001160417,0.001143141,0.001126122,0.001109356,0.00109284,0.00107657,0.001060542,0.001044752,0.001029198,0.001013875,0.00099878,0.000983911,0.000969262,0.000954832,0.000940616,0.000926612,0.000912817,0.000899227,0.000885839,0.00087265,0.000859658,0.00084686,0.000834252,0.000821831,0.000809596
48,0.006725395,0.006625267,0.006526629,0.006429461,0.006333738,0.006239441,0.006146548,0.006055038,0.00596489,0.005876085,0.005788601,0.00570242,0.005617522,0.005533888,0.005451499,0.005370337,0.005290383,0.005211619,0.005134029,0.005057593,0.004982295,0.004908118,0.004835046,0.004763062,0.004692149,0.004622292,0.004553475,0.004485682,0.004418899,0.004353111,0.004288301,0.004224457,0.004161563,0.004099605,0.00403857,0.003978443,0.003919212,0.003860863,0.003803382,0.003746757,0.003690975,0.003636024,0.00358189,0.003528563,0.003476029,0.003424278,0.003373297,0.003323075,0.003273601,0.003224864,0.003176852,0.003129554,0.003082961,0.003037062,0.002991846,0.002947303,0.002903424,0.002860197,0.002817615,0.002775666,0.002734342,0.002693632,0.00265353,0.002614024,0.002575106,0.002536768,0.002499,0.002461795,0.002425143,0.002389038,0.00235347,0.002318431,0.002283914,0.002249911,0.002216414,0.002183416,0.002150909,0.002118886,0.00208734,0.002056264,0.00202565,0.001995492,0.001965783,0.001936516,0.001907685,0.001879284,0.001851305,0.001823742,0.00179659,0.001769843,0.001743493,0.001717536,0.001691965,0.001666775,0.00164196,0.001617514,0.001593433,0.00156971,0.00154634,0.001523318,0.001500638,0.001478297,0.001456288,0.001434607,0.001413248,0.001392208,0.00137148,0.001351062,0.001330947,0.001311132,0.001291611,0.001272382,0.001253439,0.001234777,0.001216394,0.001198284,0.001180444,0.001162869,0.001145557,0.001128502,0.0011117,0.001095149,0.001078845,0.001062783,0.00104696,0.001031373,0.001016018,0.001000891,0.00098599,0.00097131,0.000956849,0.000942604,0.00092857,0.000914746,0.000901127,0.000887711,0.000874494,0.000861475,0.000848649,0.000836014
49,0.007725501,0.007610484,0.007497178,0.00738556,0.007275603,0.007167283,0.007060577,0.006955458,0.006851905,0.006749893,0.006649401,0.006550404,0.006452881,0.00635681,0.00626217,0.006168938,0.006077095,0.005986618,0.005897489,0.005809687,0.005723192,0.005637985,0.005554046,0.005471357,0.005389899,0.005309654,0.005230604,0.00515273,0.005076016,0.005000444,0.004925997,0.004852659,0.004780412,0.004709241,0.004639129,0.004570062,0.004502022,0.004434996,0.004368967,0.004303922,0.004239845,0.004176722,0.004114539,0.004053281,0.003992936,0.003933489,0.003874927,0.003817236,0.003760405,0.00370442,0.003649268,0.003594938,0.003541416,0.003488691,0.003436752,0.003385585,0.00333518,0.003285526,0.003236611,0.003188424,0.003140954,0.003094192,0.003048125,0.003002745,0.002958039,0.002914,0.002870616,0.002827878,0.002785777,0.002744302,0.002703445,0.002663195,0.002623546,0.002584486,0.002546008,0.002508103,0.002470762,0.002433977,0.00239774,0.002362042,0.002326876,0.002292234,0.002258107,0.002224488,0.00219137,0.002158744,0.002126605,0.002094944,0.002063754,0.002033029,0.002002761,0.001972944,0.00194357,0.001914634,0.001886129,0.001858048,0.001830386,0.001803135,0.00177629,0.001749844,0.001723792,0.001698128,0.001672847,0.001647941,0.001623406,0.001599237,0.001575428,0.001551973,0.001528867,0.001506105,0.001483682,0.001461593,0.001439832,0.001418396,0.001397279,0.001376476,0.001355983,0.001335795,0.001315908,0.001296316,0.001277017,0.001258004,0.001239275,0.001220825,0.001202649,0.001184744,0.001167105,0.00114973,0.001132612,0.00111575,0.001099139,0.001082774,0.001066654,0.001050774,0.00103513,0.001019719,0.001004537,0.000989581,0.000974848,0.000960335
50,0.008568976,0.008441401,0.008315725,0.00819192,0.008069958,0.007949812,0.007831455,0.007714859,0.0076,0.007486851,0.007375386,0.007265581,0.007157411,0.007050851,0.006945877,0.006842466,0.006740595,0.006640241,0.006541381,0.006443992,0.006348054,0.006253543,0.00616044,0.006068723,0.005978372,0.005889365,0.005801684,0.005715308,0.005630219,0.005546395,0.00546382,0.005382475,0.00530234,0.005223399,0.005145632,0.005069024,0.004993556,0.004919212,0.004845974,0.004773827,0.004702754,0.004632739,0.004563766,0.004495821,0.004428887,0.004362949,0.004297993,0.004234005,0.004170968,0.004108871,0.004047698,0.003987435,0.00392807,0.003869589,0.003811978,0.003755225,0.003699317,0.003644242,0.003589986,0.003536538,0.003483886,0.003432017,0.003380921,0.003330586,0.003281,0.003232152,0.003184032,0.003136628,0.003089929,0.003043926,0.002998608,0.002953965,0.002909986,0.002866662,0.002823983,0.002781939,0.002740522,0.002699721,0.002659527,0.002619932,0.002580926,0.002542501,0.002504648,0.002467359,0.002430625,0.002394437,0.002358789,0.002323671,0.002289076,0.002254996,0.002221424,0.002188351,0.002155771,0.002123675,0.002092058,0.002060911,0.002030228,0.002000002,0.001970226,0.001940893,0.001911997,0.001883531,0.001855489,0.001827864,0.001800651,0.001773843,0.001747434,0.001721418,0.001695789,0.001670542,0.001645671,0.00162117,0.001597034,0.001573257,0.001549835,0.001526761,0.00150403,0.001481638,0.001459579,0.001437849,0.001416442,0.001395354,0.00137458,0.001354115,0.001333955,0.001314095,0.001294531,0.001275258,0.001256272,0.001237568,0.001219143,0.001200992,0.001183112,0.001165498,0.001148146,0.001131052,0.001114213,0.001097624,0.001081283,0.001065185
51,0.009449944,0.009309252,0.009170656,0.009034122,0.008899622,0.008767124,0.008636598,0.008508016,0.008381348,0.008256566,0.008133642,0.008012548,0.007893256,0.007775741,0.007659975,0.007545933,0.007433589,0.007322917,0.007213893,0.007106492,0.00700069,0.006896464,0.006793789,0.006692642,0.006593002,0.006494845,0.006398149,0.006302893,0.006209055,0.006116615,0.00602555,0.005935841,0.005847468,0.005760411,0.005674649,0.005590165,0.005506938,0.00542495,0.005344183,0.005264619,0.005186239,0.005109026,0.005032962,0.004958031,0.004884216,0.004811499,0.004739866,0.004669298,0.004599781,0.0045313,0.004463837,0.004397379,0.004331911,0.004267417,0.004203884,0.004141296,0.00407964,0.004018902,0.003959068,0.003900126,0.00384206,0.00378486,0.00372851,0.003673,0.003618316,0.003564446,0.003511379,0.003459101,0.003407602,0.003356869,0.003306892,0.003257659,0.003209159,0.00316138,0.003114314,0.003067947,0.003022272,0.002977276,0.00293295,0.002889284,0.002846268,0.002803893,0.002762148,0.002721025,0.002680515,0.002640607,0.002601293,0.002562565,0.002524414,0.00248683,0.002449806,0.002413333,0.002377403,0.002342008,0.00230714,0.002272791,0.002238954,0.00220562,0.002172783,0.002140434,0.002108567,0.002077175,0.00204625,0.002015785,0.001985774,0.00195621,0.001927086,0.001898395,0.001870132,0.001842289,0.001814861,0.001787841,0.001761224,0.001735002,0.001709172,0.001683725,0.001658658,0.001633964,0.001609637,0.001585673,0.001562065,0.001538809,0.001515899,0.00149333,0.001471098,0.001449196,0.00142762,0.001406366,0.001385428,0.001364801,0.001344482,0.001324465,0.001304746,0.001285321,0.001266185,0.001247334,0.001228764,0.00121047,0.001192449,0.001174695
52,0.010140571,0.009989598,0.009840872,0.009694361,0.00955003,0.009407849,0.009267784,0.009129805,0.00899388,0.008859978,0.008728071,0.008598126,0.008470117,0.008344013,0.008219787,0.008097411,0.007976856,0.007858096,0.007741104,0.007625854,0.00751232,0.007400476,0.007290297,0.007181759,0.007074836,0.006969506,0.006865743,0.006763526,0.00666283,0.006563633,0.006465914,0.006369649,0.006274817,0.006181397,0.006089368,0.005998709,0.0059094,0.005821421,0.005734751,0.005649372,0.005565263,0.005482408,0.005400785,0.005320378,0.005241168,0.005163137,0.005086268,0.005010543,0.004935946,0.004862459,0.004790067,0.004718752,0.004648499,0.004579292,0.004511115,0.004443953,0.004377791,0.004312614,0.004248408,0.004185157,0.004122849,0.004061467,0.004001,0.003941433,0.003882753,0.003824946,0.003768,0.003711902,0.003656639,0.003602198,0.003548569,0.003495737,0.003443693,0.003392423,0.003341916,0.003292161,0.003243148,0.003194863,0.003147298,0.003100441,0.003054281,0.003008809,0.002964014,0.002919885,0.002876414,0.00283359,0.002791403,0.002749844,0.002708905,0.002668574,0.002628844,0.002589706,0.00255115,0.002513169,0.002475752,0.002438893,0.002402583,0.002366813,0.002331576,0.002296863,0.002262667,0.002228981,0.002195795,0.002163104,0.0021309,0.002099175,0.002067922,0.002037135,0.002006806,0.001976928,0.001947496,0.001918501,0.001889939,0.001861801,0.001834082,0.001806777,0.001779877,0.001753378,0.001727274,0.001701558,0.001676225,0.001651269,0.001626685,0.001602467,0.001578609,0.001555107,0.001531954,0.001509147,0.001486678,0.001464545,0.00144274,0.001421261,0.001400101,0.001379256,0.001358722,0.001338493,0.001318565,0.001298935,0.001279596,0.001260545
53,0.011917108,0.011739686,0.011564905,0.011392726,0.01122311,0.01105602,0.010891417,0.010729265,0.010569527,0.010412167,0.01025715,0.010104441,0.009954006,0.00980581,0.00965982,0.009516004,0.009374329,0.009234764,0.009097276,0.008961835,0.008828411,0.008696973,0.008567492,0.008439939,0.008314284,0.008190501,0.00806856,0.007948435,0.007830098,0.007713523,0.007598684,0.007485554,0.007374109,0.007264323,0.007156171,0.007049629,0.006944674,0.006841281,0.006739428,0.006639091,0.006540248,0.006442876,0.006346954,0.00625246,0.006159373,0.006067672,0.005977336,0.005888345,0.005800679,0.005714318,0.005629243,0.005545435,0.005462874,0.005381542,0.005301422,0.005222494,0.005144741,0.005068146,0.004992691,0.004918359,0.004845135,0.004773,0.004701939,0.004631937,0.004562976,0.004495042,0.00442812,0.004362194,0.004297249,0.004233271,0.004170246,0.004108159,0.004046997,0.003986745,0.00392739,0.003868919,0.003811318,0.003754575,0.003698676,0.00364361,0.003589364,0.003535925,0.003483282,0.003431423,0.003380336,0.003330009,0.003280432,0.003231592,0.00318348,0.003136084,0.003089394,0.003043399,0.002998089,0.002953453,0.002909482,0.002866165,0.002823494,0.002781457,0.002740047,0.002699253,0.002659066,0.002619478,0.002580479,0.002542061,0.002504214,0.002466931,0.002430204,0.002394023,0.00235838,0.002323269,0.00228868,0.002254606,0.002221039,0.002187972,0.002155397,0.002123308,0.002091696,0.002060554,0.002029877,0.001999656,0.001969885,0.001940557,0.001911666,0.001883205,0.001855168,0.001827548,0.001800339,0.001773536,0.001747131,0.00172112,0.001695496,0.001670253,0.001645386,0.001620889,0.001596758,0.001572985,0.001549566,0.001526496,0.00150377,0.001481381
54,0.012448051,0.012262724,0.012080156,0.011900306,0.011723133,0.011548599,0.011376662,0.011207286,0.011040431,0.010876061,0.010714137,0.010554624,0.010397486,0.010242688,0.010090194,0.009939971,0.009791984,0.0096462,0.009502587,0.009361112,0.009221743,0.009084449,0.0089492,0.008815963,0.008684711,0.008555412,0.008428039,0.008302562,0.008178953,0.008057184,0.007937228,0.007819058,0.007702647,0.00758797,0.007475,0.007363712,0.00725408,0.007146081,0.00703969,0.006934882,0.006831635,0.006729926,0.00662973,0.006531026,0.006433792,0.006338005,0.006243645,0.006150689,0.006059117,0.005968909,0.005880043,0.005792501,0.005706262,0.005621306,0.005537616,0.005455172,0.005373955,0.005293947,0.00521513,0.005137487,0.005061,0.004985652,0.004911425,0.004838303,0.00476627,0.00469531,0.004625406,0.004556542,0.004488704,0.004421876,0.004356043,0.00429119,0.004227303,0.004164366,0.004102367,0.004041291,0.003981124,0.003921852,0.003863464,0.003805944,0.003749281,0.003693461,0.003638473,0.003584303,0.00353094,0.003478371,0.003426585,0.00337557,0.003325314,0.003275806,0.003227036,0.003178992,0.003131663,0.003085038,0.003039108,0.002993862,0.002949289,0.00290538,0.002862124,0.002819513,0.002777536,0.002736184,0.002695447,0.002655317,0.002615785,0.002576841,0.002538476,0.002500683,0.002463453,0.002426777,0.002390647,0.002355055,0.002319993,0.002285453,0.002251427,0.002217907,0.002184887,0.002152358,0.002120314,0.002088746,0.002057649,0.002027015,0.001996836,0.001967107,0.001937821,0.001908971,0.00188055,0.001852552,0.001824971,0.001797801,0.001771035,0.001744668,0.001718693,0.001693105,0.001667898,0.001643066,0.001618604,0.001594506,0.001570767,0.001547381
55,0.01319315,0.01299673,0.012803234,0.012612618,0.012424841,0.012239859,0.012057631,0.011878116,0.011701274,0.011527065,0.011355449,0.011186389,0.011019845,0.010855781,0.01069416,0.010534944,0.010378099,0.01022359,0.01007138,0.009921437,0.009773726,0.009628214,0.009484869,0.009343657,0.009204548,0.009067511,0.008932513,0.008799525,0.008668517,0.00853946,0.008412324,0.008287081,0.008163702,0.00804216,0.007922428,0.007804479,0.007688285,0.007573821,0.007461062,0.007349981,0.007240554,0.007132756,0.007026564,0.006921952,0.006818897,0.006717377,0.006617368,0.006518849,0.006421796,0.006326187,0.006232003,0.00613922,0.006047819,0.005957779,0.005869079,0.0057817,0.005695622,0.005610825,0.005527291,0.005445,0.005363935,0.005284076,0.005205406,0.005127908,0.005051563,0.004976355,0.004902267,0.004829282,0.004757383,0.004686555,0.004616781,0.004548046,0.004480335,0.004413631,0.004347921,0.004283189,0.00421942,0.004156601,0.004094718,0.004033755,0.0039737,0.00391454,0.00385626,0.003798848,0.00374229,0.003686575,0.003631689,0.00357762,0.003524356,0.003471885,0.003420196,0.003369276,0.003319114,0.003269698,0.003221019,0.003173064,0.003125823,0.003079286,0.003033441,0.002988279,0.00294379,0.002899962,0.002856788,0.002814256,0.002772357,0.002731082,0.002690421,0.002650366,0.002610907,0.002572036,0.002533743,0.002496021,0.00245886,0.002422252,0.00238619,0.002350664,0.002315667,0.002281191,0.002247229,0.002213772,0.002180813,0.002148345,0.00211636,0.002084852,0.002053812,0.002023235,0.001993113,0.001963439,0.001934208,0.001905411,0.001877043,0.001849098,0.001821568,0.001794449,0.001767733,0.001741415,0.001715488,0.001689948,0.001664788,0.001640002
