,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
44,0.004166004,0.004059084,0.003954908,0.003853406,0.003754509,0.003658149,0.003564263,0.003472787,0.003383658,0.003296817,0.003212204,0.003129763,0.003049438,0.002971175,0.00289492,0.002820622,0.002748231,0.002677698,0.002608975,0.002542016,0.002476775,0.002413209,0.002351274,0.002290929,0.002232133,0.002174845,0.002119028,0.002064643,0.002011654,0.001960025,0.001909721,0.001860709,0.001812954,0.001766424,0.001721089,0.001676918,0.00163388,0.001591946,0.001551089,0.001511281,0.001472494,0.001434702,0.001397881,0.001362004,0.001327049,0.00129299,0.001259806,0.001227473,0.00119597,0.001165275,0.001135369,0.00110623,0.001077838,0.001050176,0.001023223,0.000996962,0.000971375,0.000946445,0.000922154,0.000898487,0.000875428,0.00085296,0.000831069,0.00080974,0.000788958,0.000768709,0.00074898,0.000729758,0.000711029,0.00069278,0.000675,0.000657676,0.000640797,0.000624351,0.000608327,0.000592714,0.000577502,0.000562681,0.00054824,0.000534169,0.00052046,0.000507102,0.000494088,0.000481407,0.000469052,0.000457013,0.000445284,0.000433856,0.000422721,0.000411872,0.000401301,0.000391002,0.000380967,0.000371189,0.000361663,0.000352381,0.000343337,0.000334525,0.00032594,0.000317575,0.000309424,0.000301483,0.000293745,0.000286206,0.000278861,0.000271704,0.000264731,0.000257936,0.000251316,0.000244866,0.000238582,0.000232459,0.000226493,0.00022068,0.000215016,0.000209498,0.000204121,0.000198882,0.000193778,0.000188805,0.000183959,0.000179238,0.000174638,0.000170155,0.000165788,0.000161534,0.000157388,0.000153348,0.000149413,0.000145578,0.000141842,0.000138201,0.000134655,0.000131199,0.000127831,0.000124551,0.000121354,0.00011824,0.000115205,0.000112248
45,0.004226228,0.004121882,0.004020113,0.003920856,0.00382405,0.003729633,0.003637548,0.003547737,0.003460143,0.003374712,0.00329139,0.003210125,0.003130867,0.003053566,0.002978173,0.002904641,0.002832926,0.00276298,0.002694762,0.002628228,0.002563337,0.002500048,0.002438322,0.002378119,0.002319403,0.002262137,0.002206285,0.002151811,0.002098683,0.002046866,0.001996329,0.001947039,0.001898967,0.001852081,0.001806353,0.001761754,0.001718256,0.001675832,0.001634456,0.001594101,0.001554743,0.001516356,0.001478917,0.001442402,0.001406789,0.001372055,0.001338179,0.00130514,0.001272916,0.001241487,0.001210835,0.001180939,0.001151782,0.001123344,0.001095609,0.001068558,0.001042175,0.001016444,0.000991348,0.000966871,0.000942999,0.000919716,0.000897008,0.000874861,0.000853261,0.000832194,0.000811647,0.000791607,0.000772062,0.000753,0.000734408,0.000716276,0.000698591,0.000681343,0.00066452,0.000648113,0.000632111,0.000616504,0.000601283,0.000586437,0.000571958,0.000557836,0.000544063,0.00053063,0.000517529,0.000504751,0.000492289,0.000480134,0.000468279,0.000456718,0.000445441,0.000434443,0.000423717,0.000413255,0.000403052,0.0003931,0.000383395,0.000373929,0.000364696,0.000355692,0.00034691,0.000338345,0.000329991,0.000321843,0.000313897,0.000306147,0.000298588,0.000291216,0.000284026,0.000277013,0.000270174,0.000263503,0.000256997,0.000250652,0.000244463,0.000238427,0.000232541,0.000226799,0.0002212,0.000215738,0.000210412,0.000205216,0.00020015,0.000195208,0.000190388,0.000185688,0.000181103,0.000176631,0.00017227,0.000168017,0.000163869,0.000159823,0.000155877,0.000152028,0.000148274,0.000144614,0.000141043,0.000137561,0.000134164,0.000130852
46,0.004214939,0.004110872,0.004009374,0.003910383,0.003813835,0.003719671,0.003627832,0.003538261,0.003450901,0.003365698,0.003282598,0.003201551,0.003122504,0.003045409,0.002970218,0.002896883,0.002825358,0.0027556,0.002687564,0.002621208,0.00255649,0.00249337,0.002431809,0.002371767,0.002313208,0.002256095,0.002200391,0.002146064,0.002093077,0.002041399,0.001990996,0.001941839,0.001893894,0.001847134,0.001801528,0.001757048,0.001713667,0.001671356,0.00163009,0.001589843,0.00155059,0.001512305,0.001474966,0.001438549,0.001403031,0.001368391,0.001334605,0.001301653,0.001269515,0.001238171,0.0012076,0.001177785,0.001148705,0.001120343,0.001092682,0.001065704,0.001039391,0.001013729,0.0009887,0.000964288,0.00094048,0.00091726,0.000894612,0.000872524,0.000850982,0.000829971,0.000809479,0.000789493,0.00077,0.000750989,0.000732447,0.000714362,0.000696725,0.000679523,0.000662745,0.000646382,0.000630423,0.000614857,0.000599677,0.000584871,0.00057043,0.000556346,0.00054261,0.000529213,0.000516146,0.000503403,0.000490974,0.000478851,0.000467029,0.000455498,0.000444251,0.000433283,0.000422585,0.000412151,0.000401975,0.00039205,0.000382371,0.00037293,0.000363722,0.000354742,0.000345983,0.000337441,0.000329109,0.000320984,0.000313059,0.000305329,0.000297791,0.000290438,0.000283267,0.000276273,0.000269452,0.000262799,0.000256311,0.000249982,0.00024381,0.000237791,0.00023192,0.000226193,0.000220609,0.000215162,0.000209849,0.000204668,0.000199615,0.000194686,0.00018988,0.000185192,0.000180619,0.00017616,0.00017181,0.000167568,0.000163431,0.000159396,0.00015546,0.000151622,0.000147878,0.000144227,0.000140666,0.000137193,0.000133806,0.000130502
47,0.004521959,0.004410312,0.004301421,0.004195218,0.004091638,0.003990615,0.003892087,0.003795991,0.003702267,0.003610858,0.003521706,0.003434754,0.00334995,0.003267239,0.003186571,0.003107894,0.00303116,0.00295632,0.002883329,0.002812139,0.002742707,0.002674989,0.002608944,0.002544529,0.002481704,0.00242043,0.00236067,0.002302385,0.002245539,0.002190096,0.002136022,0.002083284,0.002031847,0.001981681,0.001932753,0.001885033,0.001838492,0.001793099,0.001748827,0.001705649,0.001663536,0.001622463,0.001582404,0.001543335,0.00150523,0.001468065,0.001431819,0.001396467,0.001361988,0.00132836,0.001295563,0.001263576,0.001232378,0.00120195,0.001172274,0.00114333,0.001115101,0.00108757,0.001060717,0.001034528,0.001008986,0.000984074,0.000959777,0.00093608,0.000912968,0.000890427,0.000868442,0.000847,0.000826087,0.000805691,0.000785799,0.000766397,0.000747475,0.00072902,0.00071102,0.000693465,0.000676343,0.000659644,0.000643358,0.000627473,0.000611981,0.000596871,0.000582134,0.000567761,0.000553743,0.000540071,0.000526737,0.000513731,0.000501047,0.000488676,0.000476611,0.000464843,0.000453366,0.000442173,0.000431255,0.000420608,0.000410223,0.000400094,0.000390216,0.000380582,0.000371185,0.00036202,0.000353082,0.000344365,0.000335862,0.00032757,0.000319482,0.000311594,0.000303901,0.000296397,0.000289079,0.000281942,0.000274981,0.000268191,0.00026157,0.000255111,0.000248813,0.00024267,0.000236678,0.000230834,0.000225135,0.000219577,0.000214155,0.000208868,0.000203711,0.000198681,0.000193776,0.000188991,0.000184325,0.000179774,0.000175335,0.000171006,0.000166784,0.000162666,0.00015865,0.000154733,0.000150913,0.000147187,0.000143552,0.000140008
48,0.004587349,0.004474087,0.004363622,0.004255883,0.004150805,0.004048321,0.003948368,0.003850883,0.003755804,0.003663073,0.003572631,0.003484423,0.003398392,0.003314485,0.00323265,0.003152836,0.003074992,0.00299907,0.002925023,0.002852804,0.002782368,0.002713671,0.00264667,0.002581324,0.002517591,0.002455431,0.002394806,0.002335678,0.00227801,0.002221766,0.00216691,0.002113409,0.002061229,0.002010337,0.001960702,0.001912292,0.001865077,0.001819028,0.001774116,0.001730313,0.001687591,0.001645925,0.001605287,0.001565652,0.001526996,0.001489294,0.001452523,0.001416661,0.001381683,0.001347569,0.001314298,0.001281847,0.001250199,0.001219331,0.001189226,0.001159864,0.001131226,0.001103296,0.001076056,0.001049488,0.001023576,0.000998304,0.000973656,0.000949616,0.00092617,0.000903303,0.000881,0.000859248,0.000838033,0.000817342,0.000797162,0.00077748,0.000758284,0.000739562,0.000721302,0.000703493,0.000686123,0.000669183,0.000652661,0.000636547,0.00062083,0.000605502,0.000590552,0.000575971,0.00056175,0.000547881,0.000534354,0.00052116,0.000508293,0.000495743,0.000483503,0.000471565,0.000459922,0.000448567,0.000437492,0.00042669,0.000416155,0.00040588,0.000395859,0.000386085,0.000376553,0.000367255,0.000358188,0.000349344,0.000340719,0.000332306,0.000324102,0.0003161,0.000308295,0.000300683,0.000293259,0.000286019,0.000278957,0.00027207,0.000265352,0.000258801,0.000252411,0.000246179,0.000240101,0.000234172,0.000228391,0.000222752,0.000217252,0.000211888,0.000206656,0.000201554,0.000196578,0.000191724,0.00018699,0.000182374,0.000177871,0.000173479,0.000169196,0.000165019,0.000160944,0.00015697,0.000153095,0.000149315,0.000145628,0.000142033
49,0.005393281,0.00526012,0.005130248,0.005003581,0.004880042,0.004759554,0.00464204,0.004527428,0.004415645,0.004306622,0.004200291,0.004096586,0.003995441,0.003896793,0.003800581,0.003706744,0.003615224,0.003525964,0.003438908,0.003354001,0.00327119,0.003190424,0.003111652,0.003034825,0.002959895,0.002886815,0.00281554,0.002746024,0.002678224,0.002612099,0.002547606,0.002484705,0.002423357,0.002363524,0.002305169,0.002248254,0.002192744,0.002138605,0.002085803,0.002034304,0.001984077,0.00193509,0.001887313,0.001840715,0.001795267,0.001750942,0.001707711,0.001665548,0.001624425,0.001584318,0.001545201,0.00150705,0.001469841,0.00143355,0.001398156,0.001363635,0.001329967,0.00129713,0.001265103,0.001233868,0.001203404,0.001173692,0.001144713,0.00111645,0.001088885,0.001062,0.001035779,0.001010206,0.000985264,0.000960937,0.000937212,0.000914072,0.000891503,0.000869492,0.000848024,0.000827086,0.000806666,0.000786749,0.000767324,0.000748379,0.000729901,0.00071188,0.000694304,0.000677161,0.000660442,0.000644136,0.000628232,0.000612721,0.000597593,0.000582838,0.000568448,0.000554413,0.000540724,0.000527374,0.000514353,0.000501653,0.000489267,0.000477187,0.000465406,0.000453915,0.000442707,0.000431777,0.000421116,0.000410719,0.000400578,0.000390688,0.000381042,0.000371634,0.000362458,0.000353509,0.000344781,0.000336268,0.000327966,0.000319868,0.000311971,0.000304268,0.000296756,0.000289429,0.000282283,0.000275313,0.000268516,0.000261886,0.00025542,0.000249114,0.000242963,0.000236964,0.000231114,0.000225407,0.000219842,0.000214414,0.00020912,0.000203957,0.000198921,0.00019401,0.00018922,0.000184548,0.000179991,0.000175547,0.000171213,0.000166986
50,0.0060427,0.005893505,0.005747994,0.005606075,0.005467661,0.005332664,0.005201,0.005072587,0.004947344,0.004825194,0.004706059,0.004589866,0.004476542,0.004366016,0.004258218,0.004153083,0.004050543,0.003950534,0.003852995,0.003757865,0.003665083,0.003574591,0.003486334,0.003400256,0.003316304,0.003234424,0.003154566,0.003076679,0.003000716,0.002926628,0.002854369,0.002783895,0.00271516,0.002648122,0.00258274,0.002518972,0.002456778,0.00239612,0.00233696,0.00227926,0.002222985,0.002168099,0.002114569,0.00206236,0.00201144,0.001961777,0.001913341,0.0018661,0.001820026,0.00177509,0.001731262,0.001688517,0.001646828,0.001606167,0.001566511,0.001527834,0.001490111,0.00145332,0.001417438,0.001382441,0.001348309,0.001315019,0.001282551,0.001250884,0.00122,0.001189878,0.0011605,0.001131847,0.001103902,0.001076646,0.001050064,0.001024138,0.000998852,0.00097419,0.000950137,0.000926678,0.000903798,0.000881483,0.000859719,0.000838493,0.00081779,0.000797599,0.000777906,0.0007587,0.000739967,0.000721698,0.000703879,0.0006865,0.00066955,0.000653019,0.000636896,0.000621171,0.000605834,0.000590876,0.000576287,0.000562059,0.000548181,0.000534647,0.000521446,0.000508572,0.000496015,0.000483768,0.000471824,0.000460175,0.000448813,0.000437732,0.000426924,0.000416383,0.000406103,0.000396076,0.000386297,0.000376759,0.000367457,0.000358384,0.000349536,0.000340906,0.000332489,0.00032428,0.000316273,0.000308464,0.000300848,0.00029342,0.000286176,0.00027911,0.000272219,0.000265498,0.000258943,0.000252549,0.000246314,0.000240232,0.000234301,0.000228516,0.000222874,0.000217371,0.000212004,0.00020677,0.000201665,0.000196686,0.000191829,0.000187093
51,0.006690577,0.006525386,0.006364274,0.006207139,0.006053885,0.005904414,0.005758633,0.005616452,0.005477781,0.005342534,0.005210627,0.005081976,0.004956501,0.004834125,0.00471477,0.004598362,0.004484828,0.004374097,0.0042661,0.00416077,0.00405804,0.003957847,0.003860127,0.00376482,0.003671867,0.003581208,0.003492788,0.00340655,0.003322442,0.003240411,0.003160405,0.003082374,0.00300627,0.002932045,0.002859653,0.002789047,0.002720186,0.002653024,0.002587521,0.002523635,0.002461326,0.002400555,0.002341286,0.002283479,0.0022271,0.002172112,0.002118483,0.002066177,0.002015163,0.001965409,0.001916882,0.001869554,0.001823395,0.001778375,0.001734467,0.001691643,0.001649876,0.00160914,0.001569411,0.001530662,0.00149287,0.00145601,0.001420061,0.001385,0.001350804,0.001317453,0.001284925,0.0012532,0.001222258,0.001192081,0.001162648,0.001133942,0.001105945,0.001078639,0.001052007,0.001026033,0.0010007,0.000975993,0.000951896,0.000928393,0.000905471,0.000883115,0.000861311,0.000840045,0.000819304,0.000799075,0.000779346,0.000760104,0.000741337,0.000723033,0.000705182,0.000687771,0.00067079,0.000654228,0.000638075,0.000622321,0.000606955,0.00059197,0.000577354,0.000563099,0.000549196,0.000535636,0.000522411,0.000509513,0.000496933,0.000484664,0.000472697,0.000461026,0.000449644,0.000438542,0.000427714,0.000417154,0.000406854,0.000396809,0.000387012,0.000377457,0.000368137,0.000359048,0.000350183,0.000341537,0.000333104,0.00032488,0.000316859,0.000309035,0.000301405,0.000293963,0.000286705,0.000279627,0.000272723,0.000265989,0.000259422,0.000253017,0.00024677,0.000240677,0.000234735,0.000228939,0.000223286,0.000217773,0.000212397,0.000207153
52,0.00682692,0.006658363,0.006493967,0.006333631,0.006177253,0.006024736,0.005875985,0.005730906,0.00558941,0.005451407,0.005316811,0.005185538,0.005057507,0.004932637,0.004810849,0.004692069,0.004576222,0.004463234,0.004353037,0.00424556,0.004140736,0.004038501,0.00393879,0.003841541,0.003746693,0.003654187,0.003563965,0.00347597,0.003390148,0.003306445,0.003224809,0.003145188,0.003067533,0.002991795,0.002917928,0.002845884,0.002775619,0.002707088,0.00264025,0.002575062,0.002511484,0.002449475,0.002388997,0.002330013,0.002272484,0.002216377,0.002161654,0.002108283,0.002056229,0.00200546,0.001955945,0.001907653,0.001860553,0.001814616,0.001769813,0.001726116,0.001683498,0.001641932,0.001601393,0.001561854,0.001523292,0.001485682,0.001449,0.001413224,0.001378331,0.0013443,0.001311109,0.001278738,0.001247166,0.001216373,0.001186341,0.00115705,0.001128482,0.00110062,0.001073446,0.001046942,0.001021093,0.000995882,0.000971294,0.000947312,0.000923923,0.000901111,0.000878863,0.000857164,0.000836,0.000815359,0.000795228,0.000775594,0.000756444,0.000737768,0.000719552,0.000701786,0.000684459,0.00066756,0.000651078,0.000635003,0.000619324,0.000604033,0.000589119,0.000574574,0.000560388,0.000546552,0.000533057,0.000519896,0.00050706,0.00049454,0.00048233,0.000470421,0.000458807,0.000447479,0.00043643,0.000425655,0.000415145,0.000404895,0.000394899,0.000385148,0.000375639,0.000366365,0.000357319,0.000348497,0.000339892,0.0003315,0.000323316,0.000315333,0.000307547,0.000299954,0.000292548,0.000285325,0.00027828,0.00027141,0.000264708,0.000258173,0.000251798,0.000245582,0.000239518,0.000233604,0.000227837,0.000222211,0.000216725,0.000211374
53,0.007830125,0.007636798,0.007448245,0.007264347,0.00708499,0.006910061,0.006739451,0.006573053,0.006410764,0.006252482,0.006098107,0.005947544,0.005800699,0.005657479,0.005517796,0.005381561,0.00524869,0.005119099,0.004992708,0.004869438,0.004749211,0.004631952,0.004517589,0.004406049,0.004297264,0.004191164,0.004087684,0.003986758,0.003888325,0.003792322,0.003698689,0.003607368,0.003518302,0.003431435,0.003346712,0.003264082,0.003183491,0.00310489,0.00302823,0.002953463,0.002880542,0.002809421,0.002740056,0.002672404,0.002606422,0.002542069,0.002479305,0.002418091,0.002358388,0.002300159,0.002243368,0.002187979,0.002133958,0.00208127,0.002029884,0.001979766,0.001930885,0.001883211,0.001836715,0.001791366,0.001747137,0.001704,0.001661928,0.001620895,0.001580875,0.001541843,0.001503775,0.001466646,0.001430435,0.001395117,0.001360672,0.001327077,0.001294311,0.001262354,0.001231187,0.001200789,0.001171141,0.001142225,0.001114024,0.001086518,0.001059692,0.001033528,0.00100801,0.000983122,0.000958849,0.000935175,0.000912085,0.000889566,0.000867603,0.000846181,0.000825289,0.000804913,0.000785039,0.000765657,0.000746752,0.000728315,0.000710333,0.000692795,0.00067569,0.000659007,0.000642736,0.000626867,0.000611389,0.000596294,0.000581571,0.000567212,0.000553208,0.000539549,0.000526228,0.000513235,0.000500563,0.000488204,0.00047615,0.000464394,0.000452928,0.000441745,0.000430839,0.000420201,0.000409826,0.000399708,0.000389839,0.000380214,0.000370826,0.000361671,0.000352741,0.000344032,0.000335537,0.000327253,0.000319173,0.000311293,0.000303607,0.000296111,0.0002888,0.000281669,0.000274715,0.000267932,0.000261317,0.000254865,0.000248572,0.000242435
54,0.008111857,0.007911575,0.007716237,0.007525723,0.007339912,0.007158689,0.00698194,0.006809555,0.006641427,0.00647745,0.006317521,0.006161541,0.006009412,0.005861039,0.005716329,0.005575192,0.005437541,0.005303287,0.005172349,0.005044643,0.00492009,0.004798613,0.004680134,0.004564582,0.004451882,0.004341964,0.004234761,0.004130204,0.004028229,0.003928772,0.00383177,0.003737163,0.003644892,0.0035549,0.003467129,0.003381525,0.003298035,0.003216606,0.003137188,0.003059731,0.002984185,0.002910506,0.002838645,0.002768559,0.002700203,0.002633534,0.002568512,0.002505095,0.002443244,0.002382921,0.002324086,0.002266704,0.002210739,0.002156156,0.00210292,0.002050999,0.002000359,0.00195097,0.001902801,0.00185582,0.00181,0.001765311,0.001721725,0.001679216,0.001637756,0.001597319,0.001557881,0.001519417,0.001481903,0.001445314,0.001409629,0.001374826,0.001340881,0.001307775,0.001275485,0.001243994,0.001213279,0.001183323,0.001154107,0.001125612,0.00109782,0.001070715,0.001044279,0.001018496,0.000993349,0.000968823,0.000944903,0.000921573,0.000898819,0.000876627,0.000854983,0.000833874,0.000813285,0.000793205,0.000773621,0.00075452,0.000735891,0.000717722,0.000700001,0.000682718,0.000665862,0.000649422,0.000633387,0.000617749,0.000602497,0.000587621,0.000573113,0.000558962,0.000545162,0.000531701,0.000518574,0.00050577,0.000493283,0.000481103,0.000469225,0.00045764,0.000446341,0.00043532,0.000424572,0.000414089,0.000403866,0.000393894,0.000384169,0.000374684,0.000365433,0.00035641,0.00034761,0.000339028,0.000330657,0.000322493,0.000314531,0.000306765,0.000299191,0.000291804,0.000284599,0.000277572,0.000270719,0.000264035,0.000257516,0.000251158
55,0.008554117,0.008342915,0.008136928,0.007936026,0.007740085,0.007548982,0.007362597,0.007180814,0.007003519,0.006830601,0.006661953,0.006497469,0.006337046,0.006180584,0.006027984,0.005879153,0.005733996,0.005592423,0.005454346,0.005319678,0.005188334,0.005060234,0.004935296,0.004813443,0.004694599,0.004578689,0.004465641,0.004355384,0.004247849,0.004142969,0.004040679,0.003940914,0.003843613,0.003748713,0.003656157,0.003565886,0.003477844,0.003391976,0.003308228,0.003226548,0.003146884,0.003069187,0.002993408,0.002919501,0.002847418,0.002777115,0.002708548,0.002641674,0.002576451,0.002512838,0.002450796,0.002390285,0.002331269,0.00227371,0.002217572,0.002162819,0.002109419,0.002057338,0.002006542,0.001957,0.001908681,0.001861556,0.001815594,0.001770767,0.001727046,0.001684406,0.001642817,0.001602256,0.001562696,0.001524113,0.001486483,0.001449781,0.001413986,0.001379075,0.001345025,0.001311816,0.001279427,0.001247838,0.001217029,0.001186981,0.001157674,0.001129091,0.001101213,0.001074024,0.001047507,0.001021644,0.000996419,0.000971817,0.000947823,0.000924421,0.000901597,0.000879337,0.000857626,0.000836451,0.000815799,0.000795657,0.000776012,0.000756852,0.000738165,0.00071994,0.000702165,0.000684828,0.00066792,0.000651429,0.000635345,0.000619658,0.000604359,0.000589437,0.000574884,0.00056069,0.000546846,0.000533345,0.000520176,0.000507333,0.000494807,0.00048259,0.000470675,0.000459054,0.00044772,0.000436666,0.000425884,0.000415369,0.000405114,0.000395111,0.000385356,0.000375842,0.000366562,0.000357512,0.000348685,0.000340076,0.000331679,0.00032349,0.000315503,0.000307713,0.000300116,0.000292706,0.000285479,0.00027843,0.000271556,0.000264851
