,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
43,0.004478443,0.004363504,0.004251515,0.0041424,0.004036086,0.0039325,0.003831573,0.003733236,0.003637423,0.003544069,0.00345311,0.003364487,0.003278137,0.003194004,0.00311203,0.00303216,0.00295434,0.002878517,0.002804641,0.00273266,0.002662526,0.002594193,0.002527613,0.002462742,0.002399536,0.002337952,0.002277949,0.002219485,0.002162523,0.002107022,0.002052945,0.002000256,0.00194892,0.001898901,0.001850166,0.001802682,0.001756416,0.001711338,0.001667416,0.001624622,0.001582927,0.001542301,0.001502718,0.001464151,0.001426573,0.001389961,0.001354287,0.00131953,0.001285664,0.001252668,0.001220518,0.001189194,0.001158673,0.001128936,0.001099962,0.001071731,0.001044225,0.001017425,0.000991313,0.000965871,0.000941082,0.00091693,0.000893397,0.000870468,0.000848127,0.00082636,0.000805152,0.000784488,0.000764354,0.000744737,0.000725623,0.000707,0.000688855,0.000671176,0.00065395,0.000637166,0.000620813,0.00060488,0.000589356,0.00057423,0.000559493,0.000545133,0.000531143,0.000517511,0.000504229,0.000491288,0.000478679,0.000466394,0.000454424,0.000442761,0.000431398,0.000420326,0.000409538,0.000399028,0.000388787,0.000378808,0.000369086,0.000359614,0.000350384,0.000341392,0.00033263,0.000324093,0.000315775,0.000307671,0.000299775,0.000292081,0.000284585,0.000277281,0.000270164,0.000263231,0.000256475,0.000249892,0.000243479,0.00023723,0.000231142,0.000225209,0.000219429,0.000213798,0.000208311,0.000202964,0.000197755,0.00019268,0.000187735,0.000182917,0.000178222,0.000173648,0.000169191,0.000164849,0.000160618,0.000156496,0.00015248,0.000148566,0.000144753,0.000141038,0.000137418,0.000133892,0.000130455,0.000127107,0.000123845,0.000120667
44,0.004702956,0.004582255,0.004464652,0.004350067,0.004238423,0.004129644,0.004023657,0.003920391,0.003819774,0.00372174,0.003626222,0.003533155,0.003442477,0.003354126,0.003268043,0.003184169,0.003102447,0.003022823,0.002945243,0.002869653,0.002796004,0.002724245,0.002654327,0.002586204,0.00251983,0.002455158,0.002392147,0.002330753,0.002270934,0.002212651,0.002155863,0.002100533,0.002046623,0.001994097,0.001942919,0.001893054,0.001844469,0.001797131,0.001751007,0.001706068,0.001662282,0.00161962,0.001578052,0.001537552,0.00149809,0.001459642,0.001422181,0.00138568,0.001350117,0.001315466,0.001281705,0.00124881,0.00121676,0.001185532,0.001155105,0.001125459,0.001096575,0.001068431,0.00104101,0.001014292,0.000988261,0.000962897,0.000938184,0.000914106,0.000890646,0.000867787,0.000845516,0.000823815,0.000802672,0.000782072,0.000762,0.000742443,0.000723389,0.000704823,0.000686734,0.000669109,0.000651936,0.000635204,0.000618902,0.000603018,0.000587541,0.000572462,0.00055777,0.000543455,0.000529507,0.000515917,0.000502676,0.000489775,0.000477205,0.000464958,0.000453025,0.000441398,0.000430069,0.000419032,0.000408277,0.000397799,0.000387589,0.000377642,0.00036795,0.000358506,0.000349305,0.00034034,0.000331606,0.000323095,0.000314803,0.000306723,0.000298851,0.000291181,0.000283708,0.000276427,0.000269332,0.00026242,0.000255685,0.000249123,0.000242729,0.0002365,0.00023043,0.000224516,0.000218754,0.000213139,0.000207669,0.000202339,0.000197146,0.000192087,0.000187157,0.000182353,0.000177673,0.000173113,0.00016867,0.000164341,0.000160124,0.000156014,0.00015201,0.000148109,0.000144308,0.000140604,0.000136995,0.000133479,0.000130054,0.000126716
45,0.004770643,0.004652855,0.004537976,0.004425933,0.004316656,0.004210078,0.00410613,0.00400475,0.003905872,0.003809436,0.00371538,0.003623647,0.003534179,0.00344692,0.003361815,0.003278812,0.003197858,0.003118902,0.003041896,0.002966792,0.002893541,0.002822099,0.002752422,0.002684464,0.002618184,0.002553541,0.002490494,0.002429003,0.002369031,0.00231054,0.002253492,0.002197853,0.002143588,0.002090663,0.002039044,0.0019887,0.001939599,0.00189171,0.001845003,0.00179945,0.001755021,0.00171169,0.001669428,0.00162821,0.001588009,0.001548801,0.001510561,0.001473265,0.00143689,0.001401413,0.001366812,0.001333065,0.001300152,0.001268051,0.001236743,0.001206207,0.001176426,0.00114738,0.001119051,0.001091422,0.001064474,0.001038192,0.001012559,0.000987559,0.000963176,0.000939395,0.000916202,0.00089358,0.000871518,0.00085,0.000829013,0.000808545,0.000788582,0.000769112,0.000750122,0.000731602,0.000713538,0.000695921,0.000678739,0.000661981,0.000645636,0.000629695,0.000614148,0.000598985,0.000584196,0.000569772,0.000555704,0.000541984,0.000528602,0.000515551,0.000502822,0.000490407,0.000478299,0.00046649,0.000454972,0.000443739,0.000432783,0.000422098,0.000411676,0.000401512,0.000391598,0.00038193,0.0003725,0.000363303,0.000354333,0.000345584,0.000337052,0.00032873,0.000320614,0.000312698,0.000304977,0.000297447,0.000290103,0.00028294,0.000275955,0.000269141,0.000262496,0.000256015,0.000249694,0.000243529,0.000237516,0.000231652,0.000225933,0.000220354,0.000214914,0.000209607,0.000204432,0.000199385,0.000194462,0.000189661,0.000184978,0.000180411,0.000175956,0.000171612,0.000167375,0.000163242,0.000159212,0.000155281,0.000151447,0.000147708
46,0.004762334,0.004644752,0.004530072,0.004418225,0.004309138,0.004202745,0.004098979,0.003997775,0.003899069,0.003802801,0.00370891,0.003617336,0.003528024,0.003440917,0.00335596,0.003273101,0.003192288,0.00311347,0.003036598,0.002961624,0.002888502,0.002817184,0.002747628,0.002679789,0.002613624,0.002549094,0.002486156,0.002424773,0.002364905,0.002306515,0.002249567,0.002194025,0.002139855,0.002087022,0.002035493,0.001985236,0.001936221,0.001888415,0.00184179,0.001796316,0.001751965,0.001708709,0.001666521,0.001625374,0.001585243,0.001546104,0.00150793,0.001470699,0.001434388,0.001398972,0.001364432,0.001330744,0.001297887,0.001265843,0.001234589,0.001204107,0.001174377,0.001145382,0.001117102,0.001089521,0.00106262,0.001036384,0.001010796,0.000985839,0.000961499,0.000937759,0.000914606,0.000892024,0.00087,0.00084852,0.00082757,0.000807137,0.000787209,0.000767772,0.000748816,0.000730328,0.000712296,0.000694709,0.000677557,0.000660828,0.000644512,0.000628599,0.000613079,0.000597942,0.000583178,0.00056878,0.000554736,0.00054104,0.000527682,0.000514653,0.000501946,0.000489553,0.000477466,0.000465677,0.00045418,0.000442966,0.000432029,0.000421362,0.000410959,0.000400812,0.000390916,0.000381264,0.000371851,0.00036267,0.000353716,0.000344982,0.000336465,0.000328157,0.000320055,0.000312153,0.000304446,0.000296929,0.000289598,0.000282448,0.000275474,0.000268673,0.000262039,0.000255569,0.000249259,0.000243105,0.000237103,0.000231249,0.000225539,0.00021997,0.000214539,0.000209242,0.000204076,0.000199037,0.000194123,0.00018933,0.000184656,0.000180097,0.00017565,0.000171313,0.000167083,0.000162958,0.000158935,0.000155011,0.000151183,0.000147451
47,0.005109227,0.00498308,0.004860047,0.004740052,0.00462302,0.004508877,0.004397552,0.004288976,0.004183081,0.004079801,0.00397907,0.003880826,0.003785008,0.003691556,0.003600411,0.003511517,0.003424817,0.003340258,0.003257787,0.003177352,0.003098903,0.003022391,0.002947768,0.002874987,0.002804003,0.002734772,0.00266725,0.002601396,0.002537167,0.002474524,0.002413428,0.00235384,0.002295724,0.002239042,0.00218376,0.002129843,0.002077257,0.002025969,0.001975948,0.001927161,0.00187958,0.001833173,0.001787911,0.001743768,0.001700714,0.001658723,0.001617769,0.001577826,0.00153887,0.001500875,0.001463818,0.001427676,0.001392427,0.001358048,0.001324517,0.001291815,0.00125992,0.001228812,0.001198473,0.001168882,0.001140023,0.001111875,0.001084423,0.001057649,0.001031535,0.001006066,0.000981227,0.000957,0.000933372,0.000910327,0.000887851,0.000865929,0.00084455,0.000823698,0.00080336,0.000783525,0.00076418,0.000745312,0.000726911,0.000708963,0.000691459,0.000674387,0.000657736,0.000641496,0.000625658,0.00061021,0.000595144,0.00058045,0.000566118,0.000552141,0.000538509,0.000525213,0.000512245,0.000499598,0.000487263,0.000475232,0.000463499,0.000452055,0.000440894,0.000430008,0.000419391,0.000409036,0.000398937,0.000389087,0.000379481,0.000370111,0.000360973,0.000352061,0.000343368,0.00033489,0.000326622,0.000318558,0.000310692,0.000303021,0.00029554,0.000288243,0.000281126,0.000274185,0.000267415,0.000260813,0.000254373,0.000248093,0.000241967,0.000235993,0.000230167,0.000224484,0.000218941,0.000213536,0.000208263,0.000203121,0.000198106,0.000193215,0.000188444,0.000183792,0.000179254,0.000174828,0.000170512,0.000166302,0.000162196,0.000158191
48,0.005186152,0.005058105,0.00493322,0.004811419,0.004692624,0.004576763,0.004463762,0.004353552,0.004246062,0.004141226,0.004038979,0.003939256,0.003841996,0.003747137,0.003654619,0.003564387,0.003476382,0.003390549,0.003306836,0.00322519,0.00314556,0.003067896,0.002992149,0.002918273,0.002846221,0.002775947,0.002707409,0.002640563,0.002575367,0.002511781,0.002449765,0.00238928,0.002330288,0.002272753,0.002216639,0.00216191,0.002108532,0.002056472,0.002005698,0.001956177,0.001907879,0.001860773,0.00181483,0.001770022,0.00172632,0.001683697,0.001642126,0.001601582,0.001562039,0.001523472,0.001485857,0.001449171,0.001413391,0.001378495,0.001344459,0.001311265,0.001278889,0.001247313,0.001216517,0.001186481,0.001157187,0.001128616,0.00110075,0.001073573,0.001047066,0.001021214,0.000996,0.000971409,0.000947425,0.000924033,0.000901218,0.000878967,0.000857265,0.000836099,0.000815456,0.000795322,0.000775686,0.000756534,0.000737855,0.000719637,0.000701869,0.00068454,0.000667639,0.000651155,0.000635078,0.000619398,0.000604105,0.000589189,0.000574642,0.000560454,0.000546616,0.00053312,0.000519958,0.00050712,0.000494599,0.000482387,0.000470477,0.000458861,0.000447532,0.000436482,0.000425705,0.000415195,0.000404943,0.000394945,0.000385194,0.000375684,0.000366408,0.000357361,0.000348538,0.000339933,0.00033154,0.000323354,0.00031537,0.000307584,0.000299989,0.000292583,0.000285359,0.000278313,0.000271442,0.00026474,0.000258203,0.000251828,0.000245611,0.000239546,0.000233632,0.000227864,0.000222238,0.000216751,0.000211399,0.00020618,0.000201089,0.000196124,0.000191282,0.000186559,0.000181953,0.00017746,0.000173079,0.000168806,0.000164638,0.000160573
49,0.005710585,0.005575163,0.005442952,0.005313876,0.005187861,0.005064835,0.004944726,0.004827465,0.004712985,0.00460122,0.004492106,0.004385579,0.004281578,0.004180043,0.004080916,0.00398414,0.003889659,0.003797419,0.003707366,0.003619448,0.003533615,0.003449818,0.003368008,0.003288138,0.003210162,0.003134036,0.003059714,0.002987155,0.002916317,0.002847159,0.00277964,0.002713723,0.002649369,0.002586541,0.002525203,0.00246532,0.002406857,0.00234978,0.002294056,0.002239654,0.002186543,0.00213469,0.002084068,0.002034645,0.001986395,0.001939289,0.0018933,0.001848402,0.001804569,0.001761775,0.001719995,0.001679207,0.001639386,0.001600509,0.001562554,0.001525499,0.001489323,0.001454005,0.001419524,0.001385861,0.001352996,0.001320911,0.001289586,0.001259005,0.001229148,0.0012,0.001171543,0.001143761,0.001116637,0.001090157,0.001064305,0.001039065,0.001014425,0.000990368,0.000966882,0.000943953,0.000921568,0.000899714,0.000878378,0.000857548,0.000837212,0.000817358,0.000797975,0.000779051,0.000760577,0.00074254,0.000724931,0.00070774,0.000690956,0.000674571,0.000658574,0.000642956,0.000627709,0.000612823,0.000598291,0.000584103,0.000570251,0.000556728,0.000543526,0.000530636,0.000518053,0.000505767,0.000493773,0.000482064,0.000470632,0.000459471,0.000448575,0.000437938,0.000427552,0.000417413,0.000407515,0.000397851,0.000388416,0.000379205,0.000370212,0.000361433,0.000352862,0.000344494,0.000336325,0.000328349,0.000320562,0.00031296,0.000305539,0.000298293,0.000291219,0.000284313,0.000277571,0.000270989,0.000264562,0.000258288,0.000252163,0.000246183,0.000240345,0.000234646,0.000229081,0.000223649,0.000218345,0.000213167,0.000208112,0.000203177
50,0.006005245,0.0058687,0.005735261,0.005604855,0.005477414,0.005352872,0.005231161,0.005112217,0.004995978,0.004882382,0.004771369,0.004662879,0.004556857,0.004453246,0.00435199,0.004253036,0.004156333,0.004061828,0.003969472,0.003879216,0.003791013,0.003704814,0.003620576,0.003538253,0.003457802,0.00337918,0.003302346,0.003227259,0.003153879,0.003082168,0.003012087,0.0029436,0.002876669,0.002811261,0.00274734,0.002684872,0.002623825,0.002564166,0.002505863,0.002448886,0.002393204,0.002338789,0.002285611,0.002233641,0.002182854,0.002133221,0.002084717,0.002037316,0.001990992,0.001945722,0.001901481,0.001858246,0.001815994,0.001774703,0.001734351,0.001694916,0.001656378,0.001618716,0.00158191,0.001545942,0.001510791,0.001476439,0.001442869,0.001410061,0.001378,0.001346668,0.001316048,0.001286124,0.001256881,0.001228303,0.001200374,0.00117308,0.001146408,0.001120341,0.001094867,0.001069973,0.001045644,0.001021869,0.000998634,0.000975928,0.000953737,0.000932052,0.000910859,0.000890149,0.000869909,0.000850129,0.000830799,0.000811909,0.000793448,0.000775407,0.000757776,0.000740547,0.000723708,0.000707253,0.000691172,0.000675456,0.000660098,0.000645089,0.000630421,0.000616087,0.000602079,0.000588389,0.000575011,0.000561936,0.000549159,0.000536673,0.00052447,0.000512545,0.000500891,0.000489502,0.000478372,0.000467495,0.000456865,0.000446477,0.000436325,0.000426405,0.000416709,0.000407234,0.000397975,0.000388926,0.000380083,0.00037144,0.000362995,0.000354741,0.000346675,0.000338793,0.000331089,0.000323561,0.000316204,0.000309015,0.000301988,0.000295122,0.000288412,0.000281854,0.000275445,0.000269182,0.000263062,0.00025708,0.000251235,0.000245522
51,0.006635294,0.006484424,0.006336984,0.006192897,0.006052086,0.005914476,0.005779996,0.005648573,0.005520138,0.005394624,0.005271964,0.005152093,0.005034947,0.004920465,0.004808585,0.00469925,0.004592401,0.004487981,0.004385936,0.00428621,0.004188752,0.004093511,0.004000434,0.003909474,0.003820583,0.003733712,0.003648817,0.003565852,0.003484773,0.003405538,0.003328105,0.003252432,0.00317848,0.003106209,0.003035581,0.00296656,0.002899108,0.002833189,0.002768769,0.002705814,0.002644291,0.002584166,0.002525409,0.002467987,0.002411871,0.002357031,0.002303438,0.002251064,0.00219988,0.00214986,0.002100978,0.002053207,0.002006522,0.001960899,0.001916313,0.001872741,0.001830159,0.001788546,0.001747879,0.001708136,0.001669298,0.001631342,0.001594249,0.001558,0.001522575,0.001487955,0.001454123,0.00142106,0.001388748,0.001357172,0.001326313,0.001296156,0.001266685,0.001237883,0.001209737,0.001182231,0.00115535,0.00112908,0.001103407,0.001078319,0.0010538,0.001029839,0.001006423,0.00098354,0.000961177,0.000939322,0.000917964,0.000897092,0.000876694,0.00085676,0.00083728,0.000818242,0.000799637,0.000781456,0.000763687,0.000746323,0.000729353,0.00071277,0.000696563,0.000680725,0.000665247,0.000650121,0.000635339,0.000620893,0.000606775,0.000592979,0.000579496,0.000566319,0.000553443,0.000540859,0.000528561,0.000516543,0.000504798,0.00049332,0.000482103,0.000471141,0.000460429,0.00044996,0.000439729,0.00042973,0.000419959,0.000410411,0.000401079,0.000391959,0.000383047,0.000374338,0.000365826,0.000357508,0.000349379,0.000341435,0.000333672,0.000326085,0.000318671,0.000311425,0.000304344,0.000297424,0.000290661,0.000284052,0.000277594,0.000271282
52,0.006788251,0.006633903,0.006483065,0.006335656,0.006191599,0.006050817,0.005913237,0.005778784,0.005647389,0.005518981,0.005393494,0.005270859,0.005151013,0.005033891,0.004919433,0.004807578,0.004698265,0.004591438,0.00448704,0.004385016,0.004285312,0.004187874,0.004092653,0.003999596,0.003908655,0.003819782,0.00373293,0.003648052,0.003565104,0.003484043,0.003404824,0.003327407,0.00325175,0.003177813,0.003105558,0.003034945,0.002965938,0.0028985,0.002832595,0.002768189,0.002705247,0.002643737,0.002583625,0.002524879,0.00246747,0.002411366,0.002356537,0.002302956,0.002250592,0.002199419,0.00214941,0.002100538,0.002052777,0.002006102,0.001960488,0.001915911,0.001872348,0.001829776,0.001788171,0.001747512,0.001707778,0.001668948,0.001631,0.001593915,0.001557673,0.001522256,0.001487643,0.001453818,0.001420762,0.001388457,0.001356887,0.001326035,0.001295884,0.001266419,0.001237624,0.001209483,0.001181983,0.001155107,0.001128843,0.001103176,0.001078093,0.001053579,0.001029624,0.001006213,0.000983334,0.000960975,0.000939125,0.000917772,0.000896904,0.00087651,0.000856581,0.000837104,0.000818071,0.00079947,0.000781292,0.000763527,0.000746166,0.0007292,0.00071262,0.000696417,0.000680582,0.000665107,0.000649985,0.000635206,0.000620763,0.000606648,0.000592854,0.000579374,0.000566201,0.000553327,0.000540745,0.00052845,0.000516435,0.000504692,0.000493217,0.000482002,0.000471043,0.000460332,0.000449865,0.000439637,0.00042964,0.000419871,0.000410325,0.000400995,0.000391877,0.000382967,0.000374259,0.000365749,0.000357433,0.000349306,0.000341364,0.000333602,0.000326017,0.000318604,0.00031136,0.00030428,0.000297362,0.0002906,0.000283993,0.000277535
53,0.007801242,0.007623861,0.007450514,0.007281107,0.007115553,0.006953763,0.006795652,0.006641136,0.006490133,0.006342563,0.006198349,0.006057414,0.005919683,0.005785085,0.005653546,0.005524999,0.005399374,0.005276605,0.005156629,0.00503938,0.004924797,0.004812819,0.004703387,0.004596444,0.004491932,0.004389797,0.004289984,0.00419244,0.004097115,0.004003956,0.003912916,0.003823946,0.003736999,0.003652029,0.003568991,0.003487841,0.003408536,0.003331035,0.003255295,0.003181278,0.003108944,0.003038254,0.002969172,0.00290166,0.002835683,0.002771207,0.002708197,0.002646619,0.002586441,0.002527632,0.00247016,0.002413995,0.002359107,0.002305466,0.002253046,0.002201817,0.002151753,0.002102828,0.002055015,0.002008289,0.001962625,0.001918,0.001874389,0.00183177,0.001790121,0.001749418,0.00170964,0.001670767,0.001632778,0.001595653,0.001559372,0.001523915,0.001489265,0.001455403,0.001422311,0.001389971,0.001358367,0.001327481,0.001297297,0.0012678,0.001238973,0.001210802,0.001183271,0.001156367,0.001130074,0.001104379,0.001079268,0.001054728,0.001030746,0.00100731,0.000984406,0.000962023,0.000940149,0.000918772,0.000897882,0.000877466,0.000857515,0.000838017,0.000818962,0.000800341,0.000782144,0.00076436,0.00074698,0.000729995,0.000713397,0.000697176,0.000681324,0.000665833,0.000650693,0.000635898,0.000621439,0.000607309,0.000593501,0.000580006,0.000566818,0.00055393,0.000541335,0.000529026,0.000516998,0.000505242,0.000493754,0.000482528,0.000471556,0.000460834,0.000450356,0.000440116,0.000430109,0.000420329,0.000410772,0.000401432,0.000392304,0.000383384,0.000374667,0.000366148,0.000357823,0.000349687,0.000341736,0.000333966,0.000326372,0.000318951
54,0.008096875,0.007912772,0.007732855,0.007557029,0.007385201,0.00721728,0.007053177,0.006892805,0.00673608,0.006582918,0.006433239,0.006286963,0.006144013,0.006004314,0.00586779,0.005734371,0.005603986,0.005476565,0.005352042,0.00523035,0.005111425,0.004995203,0.004881625,0.004770629,0.004662157,0.004556151,0.004452555,0.004351315,0.004252377,0.004155689,0.004061199,0.003968857,0.003878615,0.003790425,0.00370424,0.003620015,0.003537705,0.003457266,0.003378656,0.003301834,0.003226759,0.00315339,0.00308169,0.00301162,0.002943143,0.002876223,0.002810825,0.002746914,0.002684456,0.002623418,0.002563768,0.002505474,0.002448506,0.002392833,0.002338426,0.002285256,0.002233295,0.002182516,0.002132891,0.002084394,0.002037,0.001990684,0.00194542,0.001901186,0.001857958,0.001815713,0.001774428,0.001734082,0.001694653,0.001656121,0.001618465,0.001581665,0.001545702,0.001510557,0.00147621,0.001442645,0.001409843,0.001377786,0.001346459,0.001315844,0.001285925,0.001256686,0.001228112,0.001200188,0.001172899,0.00114623,0.001120167,0.001094698,0.001069807,0.001045482,0.00102171,0.000998479,0.000975776,0.00095359,0.000931907,0.000910718,0.000890011,0.000869774,0.000849998,0.000830671,0.000811783,0.000793325,0.000775287,0.000757659,0.000740432,0.000723596,0.000707143,0.000691065,0.000675352,0.000659996,0.000644989,0.000630324,0.000615992,0.000601986,0.000588298,0.000574921,0.000561849,0.000549074,0.00053659,0.000524389,0.000512466,0.000500813,0.000489426,0.000478298,0.000467422,0.000456794,0.000446408,0.000436258,0.000426338,0.000416645,0.000407171,0.000397913,0.000388865,0.000380024,0.000371383,0.000362939,0.000354686,0.000346622,0.00033874,0.000331038
